# gam   Re(L(rho))   Im(L(rho))
5843.00401616360113136137034808 -0.411202059526171185550764295485 -0.937544369863966761429350760994
5843.74550405707449610593516184 0.259296956865598465857789836239 0.782976670416351182158739193306
5845.04354077885096940960007701 0.761311437986594926971103527412 -1.04992777456153347485117936323
5846.12234647574079468795870361 1.12096582094198841299352357223 1.42682186142074558666191599052
5846.85896715362042288203590579 0.308974637136443538107850497595 0.501042151212479969542250110065
5848.18298741537607609636787060 1.11018174659067921508044969704 -3.75549081128655800353918534494
5848.99695834332839955296829627 0.0852538704786048701169658334870 -1.02933159276597728780868292887
5849.66151737555267767474024636 0.708957329263662627719330518027 -1.32258880761941733076664893777
5850.48926813852999508826837785 0.257638487790272088527757489135 -1.09782204414076710035748823552
5851.71105975989536335822306684 -0.566635747407188616582292862751 0.0456424763064873815210882000356
5852.66814558845968219778283850 3.88874902179116667749747674385 -4.64547659711532275589648310175
5853.09555459494091171518150011 -0.685747998616268631475535061179 -0.383976344984972192311529776950
5854.19153997203929184198553031 0.898874457054456649937564942177 -1.03201035078741283105087493488
5854.71549177293933421386624154 2.48604109104155226547531790531 0.332674255603577297182134263910
5856.09422889392465741109590389 0.560043447163750870810274700536 0.518775126430190786591710558912
5857.84380934143885555254698428 0.686132512426488543793348537440 -0.113372968652108749672037807390
5858.08335830946399475087206212 -0.172556023633973814402402428417 0.384315137120879517153585382055
5858.83395306009133991078089353 -1.13321527507372591302789642023 2.19196621878836301734417792450
5859.86139725198208019122760776 -0.628687293739851229878314965324 -0.906789879891307048219582111457
5860.64938299976398628785046426 -0.0199506853265652006175958005791 -0.0234487055825110276844035727708
5861.43486898591713922672742080 0.0764177418617015043244641293516 0.0751904049303636188758924355711
5862.55742829767193026621349191 0.628848251170516291069520452498 -0.526925896814685527492249124127
5863.09403851330020364108668658 1.95848741536718612199816557417 0.473871278141169720204717294855
5864.65676360640008444086039009 4.70928819447205546945547683738 0.443443411919904342374440401792
5865.52279251062634311195909143 3.00353649638351160639095205035 -1.01587224323156733146440922705
5866.04023532460614505541418798 0.145058682813137405615193895466 0.119085192380315000486076611425
5867.20154698137791979918500509 -0.0765004183721056772225985577060 0.106342041868379429127999954666
5868.54366097469438684304148965 1.59787348268406402006693387155 -0.297183432532603417380597091429
5868.98691703496645888342130207 0.310228925179240432349157509172 0.665585691316698933249550925558
5870.00899185574083257932693566 0.0984973183863452786895328796449 0.00715003075645018624839538024341
5870.71888464786467214200356648 4.59507479498035561912517311152 1.39245387637371282253158239031
5871.41972449756317391942678550 2.94935875034036723396542215648 1.82128229819694167047986830916
5872.40279485628976087137402881 1.50481122931629183423646405464 -0.547165191256721261839369719443
5873.38759370641478284960242925 0.0122273671777109039899421767886 -0.0377929437004803322155501771498
5874.88158820832343175526366096 0.195360499027325586319961691702 -0.403657268578199402731684352994
5875.79835815429125503617483297 0.670059269325601023211650469606 3.70825905850098399425535407503
5876.37496362147243623329014445 3.17140782769319715171596908163 -4.72693896708413116162679498138
5877.60974860666830384773526601 2.18973682350251825850484144551 0.498664294229177569959201028056
5877.93329391948930497387033328 0.582052851206240035866835728733 -1.16382102026567163523639638919
5878.67621447865466833514453443 0.331720650393285812809651390648 -0.542058572942117220346304369555
5880.46328472676401601872332435 0.104606513884888690231681762025 0.182977383494668806459162106770
5880.70956092762516189517289389 -0.0707660674313078679953944050115 -0.00271118463419025803413252701788
5881.82502412058147257226660942 0.170669792289781365942833519210 -1.04627393232542687784990031180
5882.27051617243772471616357052 2.82501455567887742985555853455 -0.284239824872911552944439188500
5884.03282624493641843835020834 1.28486448848683077884975087683 -2.33344612527808636053711165765
5884.68425004796671621302121111 1.01989376277686023724798848606 -0.706749265333885076955153302731
5885.74473054039617880706286382 0.186362131021114019474034695001 0.709853089967734515917740004595
5886.62119116503069923108930574 2.10936958837110800577076901784 2.39896610386855217503722156017
5887.48630038868037231983899869 3.29255823735569028986564171330 1.51672705384422666253041217110
5888.38757653415682887777099539 4.26532513416187043078338464754 -0.579628027613450704096229719958
5888.84547052166869816606744374 -0.816647760364838446722324857619 -1.69787278141587375171250686745
5889.69829183478996247254215344 -0.0387495952244667276763359052572 -0.0364631010917357944865765802069
5890.84268935755741360891537892 0.852922365375952913104734328851 -0.900084622022787868006667907525
5892.22584829350913314816951661 1.47682891182217120494515397829 -0.331168783999990331555607558421
5893.12109167004842915986282650 0.223180418926477946405108984702 -0.213346842830453269185542996140
5894.08561321984894220588160247 0.0606410879832364172140274250577 3.10753954862752056141840043501
5894.54441086341766298061155366 6.94001188547197372229989747802 -2.42923608976633198497318604964
5895.55713365195927494681261221 0.0483168782259303850273477207884 -0.228723087832062398833847864674
5896.81462587413313005164273093 1.77847410866578961103623018915 -0.462286910731482763351459366158
5897.52850839518075329733969268 0.482122043630386556678945215053 -0.0244022333632095082919197752829
5898.04561559284613771814987547 1.21681896284015788676718876435 1.74894324399359914362431388483
5899.33529440318338526012301262 1.17181539066337530762380449307 -3.04185099760115296452301037891
5900.02613076822036643694470882 1.55340031838168885090508994775 -1.97635540530686318461856561145
5900.83288379579077063665308741 0.263395880343130469790393190672 -0.496849188483116197259199994342
5902.16066021425404519341556475 0.941852317333380129193688503743 -0.255464991712228740630076525442
5903.45910433616580797294026368 2.13722056271356091103914855922 1.70782549532431383425183593018
5904.35922485004273792708851972 2.41962580375375157823373208265 0.269629262004796821990535812377
5904.78664964902934987991310324 0.0162741893775273172459105439571 0.209606235517748649654027425476
5905.37790429696418301458564217 0.686867805744400786680076360146 -0.941055796004533159785977435017
5906.65429483434670062175876734 1.17852597779652224673113872326 0.105380438613558940101084657411
5907.30560448136975533780335071 2.00894845438981352659086581570 1.23137080876635398101753955369
5908.30413037804493643829165052 0.389699130883486744755279679869 -0.173412772737849843577934187938
5909.43231600465336988810281711 0.184258668260150942643023081174 0.504375343257602027944525720355
5910.29742863924611853235645438 5.86677878485154922255951611611 6.05256179356397629035075364950
5911.48917657697448649480303099 1.37538882366424262859454496175 -1.97814101341276427738085927066
5912.33241222092377749871634097 -0.0416821066563876006063755314988 0.146100807361310928080601369648
5912.93529661250529463174980631 1.30845695508841380411621873320 -0.960328666205265263055789447240
5914.11566654165647207059761167 1.68852336978574954692178365251 1.70688057966238045885539025860
5915.01957675414438360603842981 1.96249325693335774763478372283 0.420719907261242389062209887132
5916.08833258069001301925709813 -0.555452453966408807487494733827 0.961992537218101652656140448290
5916.44116912799757959171114840 3.72634586159580246278406212441 2.78500853007160760117124639217
5917.38089096815520020762057185 0.453815315027750952894137746816 -0.0388557189028141127951110224989
5917.97541796073666953561708184 2.76828467877673122889721325228 1.92854366543643146358953823143
5920.05555086900454536687731708 0.126599089219765529606865551202 1.23926461573349489160392745402
5920.53847651150106778534754091 1.05221128904084268523685109349 -0.601544064729824226472689237082
5921.43841856295429296335514910 0.470242536721711244298984157133 -0.886569073828668236590630153030
5922.55208008776375375045744970 4.82698040886275430011342192012 3.40718487534343898871670122821
5923.10648052755174551396149081 -0.319986080041769577434868829015 -3.27847066121342174137680488849
5924.02391820591225039141875714 -0.626169489352612222010318892476 -0.695062954910691960537253776325
5924.61256799704196453540702728 0.00574509165140897907080417503939 0.369548911635051814243855778810
5925.98265211232412650800289405 -0.265891913703545092461531015444 0.367725910993378165022938913126
5926.86780689763150629097010841 0.186867550637588269374010559453 -1.51471859927018379677820687510
5927.47935643386860378934468947 0.163525121941980309732651616224 -0.176922972065153096376196430588
5928.89916198459349423114561235 1.27110964493021802550058946296 -0.519865220006050458547822293384
5929.34538289749249208126831871 0.584520982961270856184510773170 0.761002669538155578044405621611
5930.86036289444514731217310163 -0.562056268877845835306587856405 -0.803075782831091623375692175757
5931.57013486440530802209489493 0.235758486380720238448176451649 0.570240587591648727668874623217
5932.73606554743787663136087657 -1.65438732510155541675177209357 0.863976655776078868520486707906
5933.03353655958204728851761931 0.766361747376783309054954426292 5.61834652227553686358254774734
5933.98789804351844626089883819 0.924444145678197693976494032398 0.697508182845504523795215909874
5934.82998130731489396450439193 0.238321376071277973571702009402 0.0789463076625666377104909694765
5935.94834732759392396203425011 0.115298392494257181075555638183 -0.253929072420697009231606755821
5936.46514732921385589050507072 1.75516043462823351875096283118 -0.232115112830978551517403136500
5938.28767998819927186617179362 -0.187908876061843695221306452341 0.856394226531879360552622119836
5939.26530326680717115818084716 1.73868978921505085102780410401 2.19874872640919262240009574152
5939.69583871139546807472480834 2.56947210570665036041895633083 -3.05567849944685508652659538281
5940.37909985313209379399745489 0.621331601272202632802701604877 -0.376119641357753602774812777401
5941.44189480440614052483145623 -0.0801919672675280202972531441872 -0.376935303427714511135130356819
5942.46773615384557713011173562 2.64257235855239744909739391025 0.751930994731915481285686645572
