# gam   Re(zetaprime(rho))   Im(zetaprime(rho))
8563.91039263417223466908558055 1.23422518240969337188711351023 2.10756386889811853210473454525
8564.75738272213384327800556671 2.83338759181446707567416411567 5.94500243617007078082475056060
8565.61874367562875698139469008 5.51666249947610876136028242959 12.6362614064038158167935566763
8567.20460714990221582140226084 1.43752638901179763402579673667 -9.61644440313764393780770918867
8567.74453973355010774385843461 6.98262108126035665170085777955 -1.63046212686840827593141650707
8568.74674832048849973944653855 5.73434221321822745716337430630 -4.87663440769076506734716352111
8569.69523096115460089532664055 2.48624723027109872309623038289 -3.75743362505140620186533373868
8570.47314425496736335255023790 1.80593137471659687867225353953 -1.37917292308567824991142601481
8570.94621541738719403772066732 1.66313537894648503894874062532 1.65193322212849510477263828274
8571.81889620067181303797248333 2.88080528742609732509039968587 2.81571677606614619892728285528
8572.42646475827996548716743012 -1.05543412645140407952278502991 6.89310501677693736401993859952
8573.88293474158217363272166675 12.3388797852656086528484673071 -5.10734557937954945258044160153
8574.91300331952461316685728285 2.15374070645688140405664016964 -3.13409836337242360812411213587
8575.17596870724037544414165396 1.37369328753516243363183437112 3.79790576551541582502181025676
8576.70893463108900110145964571 3.16923182697359963534483266953 -7.43346585498507072761793357489
8577.39870199589807485426546353 3.96323024399973394467259333506 -2.24765613401996636253530396725
8577.97124676393123035504484621 4.73384437959658473416128241961 2.96183509389696702880722258216
8579.23690097593595013171447096 3.87309890230351334676020007825 -4.57042438226217366789321615723
8579.91796413203400762403776605 4.23249310643312870511076777033 -0.790283143439742059859726883063
8580.70200392061004259456956679 4.44697781596558725257363139770 0.567243786945383899901849564931
8581.55635473494925513571509568 4.39682575134164851171957636923 0.820527159957198201553392567922
8582.29673673566366783504912405 3.67442919199295626121421987299 2.81355345984408507691547502892
8582.98242641862265566125931348 1.77047898624799123964781552862 6.90689591357595872687609212549
8583.91302138095994112564432243 7.79678078621693975931898267125 15.4003232315101782252191968010
8585.65146315021871843807588438 -3.81589655934357127137407665457 -7.68007132639330070617055703594
8586.17483398053366899151496163 3.72366252796855338371481731632 -3.68148581752949426921438831648
8587.19732092682173733340859065 0.621880671291328203837217807012 -2.52523236135051417150486080106
8587.71128819494138182679501280 1.54088849901280038349747456776 -0.0666232663777097524462886147996
8588.09485260142659054269077425 -0.353616124590974821541135383541 2.45815407229837157739638899591
8589.64247671026685648667859567 3.72522152238599842353764750556 -3.34671619716292121094570896831
8590.12718841655278811323590491 3.48753474275884786994495987056 2.70526266911488431268940184233
8591.09556730245915772794200880 6.17310963498658026337241828291 1.94495486216030423435040109697
8591.80379234319441547784102453 5.32970257062907235600332021678 6.57863697661018369868797353066
8592.92090177349922605206660068 12.6659548278108795701313017577 -0.0214975370869750058471465604468
8594.05574865884846520702623857 3.46496033454565109381946014081 -4.92194455072159991338851190481
8594.50206246129459822908753828 4.82326254715776576748593359012 3.11050668721080309445625046994
8595.55090946997551192695592779 11.0788789317527845890521782846 -0.804880365509789406856703616003
8596.78724121507764890307835492 0.998668121514914215604630874355 -5.61651205549975512883436124892
8597.38449885085661799958692530 3.52128170659916955979933502917 -1.52929611634376563353766941486
8598.23007242793703236642371198 3.24441509774083327788534216976 -1.07961677633285198547285428842
8599.00681311106707522210432541 2.26896782273604612819708097795 0.0357350752243838946130124902208
8599.43178075870283606843030053 -0.152916025719152722193890697443 2.93340593698430074525476827781
8600.49551830192198074133420681 5.35602211218643589545477754952 7.08530359647233417948986800620
8601.33616304363863378877125353 7.59604056513445801153734174292 12.6389241592478674048679402727
8602.80093063269145847777413034 5.93660035654730192570376629964 -12.2011174167706411321048209975
8603.66715805549689534560887564 2.59022288159562707784313765318 -5.14399684733073522226106187648
8604.20487574589052833193550367 5.43887797680689431746464920272 0.521268177156722438366098696620
8605.37203784581172581005625759 2.73063427414539849336575955154 -4.05017516653264701671355835745
8606.06501194454591605132536820 2.71968049218005501068956459957 -0.957274063062526558176651543656
8606.59684704791068872953527364 2.18706793600730120269166636630 2.65965860630323233859878268917
8607.46958415903584187965358185 5.08714815070518758218601560648 6.06105858037313558693304578477
8608.87405441191224882132631914 2.67659568681152067479997244958 -4.75193780414206028776612367179
8609.47657648357854493293894892 2.96401510785512975580502103122 -0.273922056848748948977076159513
8609.96994652266149655892385299 1.16302227104581944237860848403 3.71876893659084617582112981143
8610.90054917450202283077907327 5.27152897389851086828618749467 9.15763307874852368500565991837
8612.00724103153761102121778218 17.5353550750395080321034437561 3.43188971229181129501040030864
8613.34909257039560563428319250 0.571460269595655187423100512442 -9.59535823427161063567672816089
8614.15353062109382481632137890 0.979934842222566791692075072230 -3.21616396249873229178560930162
8614.57029761756004650413960601 3.15621765303476736417675266989 1.19281297790104187980777035344
8615.77899089575860992029274431 2.37042809032933964086624941571 -2.76742780523061083605920370777
8616.33414512739252537631925157 2.85560879265695038188289568716 0.802618787636875281037890421917
8617.17042314671712820019125635 2.97592336098650806204317382864 1.24114367348779689644595705011
8617.68238800768213746466728077 -0.557092902397124966698113177621 4.74821895590936509238436006214
8619.00461024015377410522570656 9.64059182885548881457230549665 0.515939038507361291891350029518
8619.61007525637993413929849590 6.18689857169700964063142246282 9.81057839218796241005970734270
8621.15433097411381921060279514 1.46444532020387458581438057205 -10.1936485279750393947006953109
8621.95265015746924736831125045 1.40787076189910836215491587378 -3.32350680517542972668637704444
8622.39031462014268342746108742 3.18046562070642383535285877358 1.30956958061935718799006984320
8623.28460366973717910710186921 6.31441240281678692740597612176 1.96634517057765394834509280640
8624.22009651631981349693567892 8.80085797299913454504606136351 0.566622210947987722467320310419
8625.48106998261945045076761514 0.872065239482603715989773512260 -3.86860634434163785657399132102
8626.01658294400911874630121080 2.34224744382539658878172377020 -0.334685572477047664631062732675
8626.57004689899580973805932282 1.72255878956528635997021986300 2.68484600033625509847901381973
8627.46944040970897756691178737 4.19013823028764478398474220854 5.20491392741066608200783320823
8628.43174837270344115977544195 7.94900130801599779934913229242 4.96485226661598375236891158938
8629.27684394752635793833400669 9.93173117578946998154360969596 7.50311762326811626429453311756
8630.33079969621224618008793628 17.3871661480359401630565702235 -0.328359508071709341006088857885
8631.66946539283852524635856223 -1.16543061476216834071164278795 -8.11820697831393101149027864171
8632.39879341063218138414668290 1.28595445104944380062497612428 -3.37358114381526161615759144001
8633.07191419136551647717773511 2.00973117750079630420385004112 -1.08963572723264348074094331554
8633.59139334243990805943859015 1.99854913612484974740847366482 1.93027694062502565018833356750
8634.59275599727421596228099679 4.21857706663343860828516243755 1.26758344908734534480823648142
8635.20692173136503658157332737 2.08439293035642505290909428954 5.60222101555298329299061460822
8636.43986570761287210405512920 8.91902363168954447830852510656 -0.879647634638736175122453627193
8637.18756397798147132079980490 7.91560374618171389827670135569 2.81682809648144911391513918470
8638.15080559188114347084528588 9.02263147842772152839075203865 0.0295858559146565558497869018013
8638.92902620509709322235397089 9.67441187491007038499514326904 3.34745732234670669468360719646
8640.05673978206479326194320010 8.36504415164947652593791003115 -5.72092636010818744706274666162
8640.93085883344814076131101401 5.52044424422375918790472372864 -3.91275944624850669051444982494
8641.65696076190571382538827244 6.28807966825316758909708177999 -0.621778502588352015978013667488
8642.64342271974066153297467974 5.07284172735387708988872233325 -2.91339555664990341787901529352
8643.45448733506094469091077349 4.18588651381100764327003276168 -1.34250745440404697132049069761
8644.16649425254764703459134355 4.40782291666107833839831536378 1.16548320877693446130234694176
8645.31489092088825258243109089 1.28741437304753430226986017862 -1.19825474668267379522610801904
8645.62953913818580098198308464 0.417181407875965593642653068704 1.27718574623789253411034353541
8646.02167192931398789673383081 -3.50511760938909961388571596420 0.572425182371303374592363089686
8648.18081766283947655849027501 -1.34773683072049041258826867135 -12.1932900815804589115314142824
8648.77461921736461691768982091 5.71317101133406034224267941237 -4.66810115467222475642745449264
8649.78088084264905013347671909 1.49748615645414394356699091767 -3.63252097608401965877845332086
8650.23946108861556900972789525 3.56731640593904202620031695922 1.12163557184131575476822047163
8651.37557778070480086960761493 2.96774216702825019035627362852 -2.30058659705218398734856421254
8651.86848374633569664711876407 2.87410320106789864244749711330 2.42519674444738735390064829541
8652.86153441974797601347327621 6.27596375616128428569774393188 1.62754622135619421869114910376
8653.77857696507701638298447058 6.14966438772212982189548719029 0.500597387006783816308000309570
8654.50109944059902015616377402 5.80245768360768634037947376054 4.06971506725007895627854665877
8655.64739997716485423111684529 4.94831455029768535856715673391 -2.03114409993022335876917565096
8656.07271034172616694222759237 2.06313444757353405292637709137 5.55178588369590970408170257855
8657.33880075427767980778213215 11.9750693111401424046724305933 -2.66776510789459292910406052751
8658.22210750361752889573852736 9.82753523929642781285378444483 -2.72010176527206174286534205829
8659.06546381527004861072370852 10.6589181272359759442698428114 -1.90113400469515607226002981917
8660.46474977156631387138004826 -1.49197694876160515213146580433 -2.59656373184548363602968287140
8660.89498531780027060613805887 1.49336398094903515345896261207 -0.827014271053304216001659295827
8661.46917873333630350278335445 1.82821234796933470150539056758 1.14746488948434767183622205857
